label,batch,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
D,2,0.219349056482315,0.8918615579605103,8.03448614306035e-08,0.2846191525459289,0.8589170575141907,-0.0418886244297027,0.332296758890152,0.7861267328262329,-0.064131274819374,0.3013000786304474,0.7398673295974731,-0.0849803835153579,0.2444067895412445,0.7233874797821045,-0.1062536463141441,0.2879016101360321,0.6083505153656006,-0.0373243428766727,0.2963489890098572,0.4871252179145813,-0.0672368854284286,0.3004734516143799,0.4135996699333191,-0.0877359360456466,0.3001350462436676,0.3479712903499603,-0.1032107919454574,0.2262816429138183,0.6163042187690735,-0.0383911989629268,0.2143928110599517,0.5328159332275391,-0.0901704952120781,0.2247810959815979,0.6203141808509827,-0.1091834530234336,0.2341693192720413,0.6929552555084229,-0.1103634163737297,0.1752423793077469,0.6424564123153687,-0.0430971793830394,0.1585160195827484,0.5684441328048706,-0.0931274890899658,0.1796412914991378,0.6534650921821594,-0.0912404805421829,0.1949321329593658,0.721142053604126,-0.0764984861016273,0.1319858431816101,0.685115396976471,-0.051031470298767,0.1134240850806236,0.6168186664581299,-0.086470179259777,0.1357191503047943,0.6727895736694336,-0.0804963335394859,0.154345691204071,0.7254759073257446,-0.0668894574046135
D,2,0.2191481292247772,0.8937427401542664,7.696539938706337e-08,0.2842353880405426,0.8600739240646362,-0.0413543432950973,0.3309807181358337,0.7866021394729614,-0.0635102167725563,0.3004790842533111,0.7391905784606934,-0.0844289436936378,0.2446023523807525,0.7236419916152954,-0.1058136448264122,0.2879167795181274,0.6080499291419983,-0.0373215116560459,0.2961962819099426,0.4859234690666199,-0.0674529373645782,0.3005116581916809,0.4120737016201019,-0.0882736518979072,0.3001684844493866,0.3463859558105469,-0.1040330976247787,0.225881427526474,0.6161089539527893,-0.0387101545929908,0.2132078409194946,0.5334441065788269,-0.090591050684452,0.2238767296075821,0.6212235689163208,-0.1097220107913017,0.2334775924682617,0.6938292384147644,-0.1111104562878608,0.1745117157697677,0.642152726650238,-0.0437142066657543,0.1571479886770248,0.5679523944854736,-0.0938067808747291,0.1786728650331497,0.6535201668739319,-0.0918565541505813,0.1943147629499435,0.7218278646469116,-0.0771731659770011,0.1312881708145141,0.6851417422294617,-0.0519395023584365,0.1124072819948196,0.6172828078269958,-0.0876830071210861,0.1354432106018066,0.67339026927948,-0.0818037465214729,0.1546916961669922,0.7262683510780334,-0.0682311728596687
D,2,0.2181113958358764,0.8946925401687622,7.58711493631381e-08,0.283229798078537,0.8613277673721313,-0.0414586290717124,0.3304660022258758,0.7885138988494873,-0.0639658197760582,0.3022630214691162,0.7407627701759338,-0.0854294300079345,0.2468187361955642,0.7259566187858582,-0.1074410527944564,0.2876398265361786,0.6079311370849609,-0.0372518599033355,0.2957456707954407,0.484743595123291,-0.0674002766609191,0.2999617457389831,0.4106524288654327,-0.0884352028369903,0.2992971837520599,0.3444923162460327,-0.1044209450483322,0.225840151309967,0.6158225536346436,-0.0389168187975883,0.2125575989484787,0.5327306389808655,-0.0907886028289794,0.2239363640546798,0.6200608611106873,-0.1101919338107109,0.2336951494216919,0.692587673664093,-0.1119314283132553,0.1743153780698776,0.6420550346374512,-0.0441950224339962,0.1570697128772735,0.5672272443771362,-0.0943596586585044,0.1791578531265258,0.6524816751480103,-0.0924842208623886,0.1946276128292083,0.7212835550308228,-0.0779560506343841,0.1309199631214141,0.685153603553772,-0.052765354514122,0.1119745075702667,0.6156284213066101,-0.0887179598212242,0.1347966492176056,0.6720818281173706,-0.0827754959464073,0.1535482704639434,0.7260968685150146,-0.0691962540149688
D,2,0.2192445546388626,0.8957258462905884,6.507249139531268e-08,0.2844325304031372,0.8617457151412964,-0.0408565886318683,0.3313741385936737,0.7888636589050293,-0.0628722459077835,0.3033603727817535,0.7406052350997925,-0.0838835388422012,0.2470295429229736,0.7265515923500061,-0.1054910197854042,0.2878456711769104,0.6085648536682129,-0.0366605781018734,0.2959957122802734,0.4844866394996643,-0.0667848885059356,0.3001145124435425,0.4104938507080078,-0.087969534099102,0.2991713881492615,0.3438074886798858,-0.1041292324662208,0.2260463237762451,0.6162964701652527,-0.0385170131921768,0.2130058854818344,0.5325603485107422,-0.0906382799148559,0.2244164645671844,0.6206693649291992,-0.1101906672120094,0.2338949143886566,0.6938638687133789,-0.1119352355599403,0.1744548827409744,0.6420067548751831,-0.0439446046948432,0.1569009572267532,0.5668821334838867,-0.0939158871769905,0.179242193698883,0.6529521942138672,-0.092174008488655,0.1949178278446197,0.722092866897583,-0.0777646824717521,0.1309048533439636,0.6846290230751038,-0.0526307933032512,0.1115764304995536,0.6147555708885193,-0.0882545933127403,0.134374052286148,0.6719179153442383,-0.0822727233171463,0.1532640904188156,0.7264286279678345,-0.0687460154294967
D,2,0.2188777774572372,0.8968602418899536,5.805508251910396e-08,0.2841217815876007,0.8635737895965576,-0.0412941128015518,0.3318917751312256,0.7896920442581177,-0.0631793662905693,0.303330510854721,0.7402006983757019,-0.0839609429240226,0.2470930367708206,0.727550208568573,-0.1053077057003974,0.2886665463447571,0.6100035905838013,-0.0370343066751956,0.2966364622116089,0.484701544046402,-0.0673655197024345,0.3008533120155334,0.4103292822837829,-0.088612861931324,0.3002996146678924,0.3433868587017059,-0.1047569587826728,0.2267051935195922,0.6176168322563171,-0.0386211723089218,0.2136078625917434,0.5342401266098022,-0.09085313975811,0.2250306606292724,0.6223646998405457,-0.1104111298918724,0.2347833067178726,0.6953734159469604,-0.1121761128306388,0.1749824434518814,0.6429174542427063,-0.0437885448336601,0.1580819636583328,0.5672309994697571,-0.0940685868263244,0.1798603236675262,0.653782308101654,-0.0922157987952232,0.19513601064682,0.723517894744873,-0.077663853764534,0.1314594447612762,0.6851736903190613,-0.0522582940757274,0.1121759340167045,0.6154066324234009,-0.0881092399358749,0.1346320956945419,0.6730076670646667,-0.0820094347000122,0.1531484127044677,0.72788405418396,-0.0683104768395423
D,2,0.219099760055542,0.8985068202018738,4.891005644935832e-08,0.2844215929508209,0.8661594390869141,-0.0414903610944747,0.3321767151355743,0.7939006090164185,-0.0637470707297325,0.30659019947052,0.743537187576294,-0.0849315673112869,0.2501894533634186,0.7290610671043396,-0.1066504493355751,0.2903381884098053,0.6139201521873474,-0.0376825742423534,0.2984742522239685,0.4881824254989624,-0.0684882998466491,0.3022469878196716,0.4138799905776977,-0.0903133675456047,0.3019064366817474,0.3465589880943298,-0.1067550331354141,0.2287337929010391,0.621146023273468,-0.0389155931770801,0.2165727466344833,0.5374062061309814,-0.0914256423711776,0.226738303899765,0.6242275238037109,-0.111251451075077,0.236140489578247,0.6970744132995605,-0.113264188170433,0.1767533272504806,0.6455316543579102,-0.0437004677951335,0.161230057477951,0.5695370435714722,-0.0932462066411972,0.1817143112421035,0.655204713344574,-0.091374471783638,0.1967686414718628,0.7252280712127686,-0.0771049335598945,0.1324363648891449,0.6860475540161133,-0.0518990121781826,0.1142821833491325,0.6163644194602966,-0.0867179483175277,0.1350169628858566,0.6733663082122803,-0.0805013701319694,0.1528979539871215,0.7284778952598572,-0.0669672265648841
D,2,0.2189101725816726,0.8990577459335327,5.735414276841767e-08,0.2842139601707458,0.8675549030303955,-0.0413115583360195,0.3332383632659912,0.7977169156074524,-0.0645196139812469,0.310950368642807,0.7472717761993408,-0.0867407172918319,0.2546544373035431,0.7309700846672058,-0.1094856485724449,0.2919933795928955,0.6155287027359009,-0.0387726351618766,0.3006999492645263,0.4905870854854584,-0.0706300735473632,0.3049035668373108,0.4165158271789551,-0.0928840488195419,0.3046028017997741,0.3493693768978119,-0.1093430295586586,0.2307512760162353,0.6227817535400391,-0.0402967780828475,0.2189372777938842,0.5392263531684875,-0.0940612629055976,0.2295988053083419,0.6267699003219604,-0.1136449947953224,0.2387819737195968,0.7004343271255493,-0.1150596439838409,0.1788448095321655,0.6468948721885681,-0.0453340113162994,0.1634912639856338,0.5729409456253052,-0.0956351980566978,0.1841102838516235,0.6595557928085327,-0.0927745476365089,0.1990064233541488,0.729741632938385,-0.077492631971836,0.1343966126441955,0.6867095232009888,-0.0537801198661327,0.1170791834592819,0.6194566488265991,-0.0886444747447967,0.1383062899112701,0.6774387359619141,-0.0816936790943145,0.1562335193157196,0.7322770357131958,-0.0674425959587097
D,2,0.2210802286863327,0.9051717519760132,4.619191429355851e-08,0.2866749167442322,0.872051477432251,-0.0399147868156433,0.3337074220180511,0.7996155619621277,-0.0616696961224079,0.3088452219963074,0.7489571571350098,-0.0824837237596511,0.252697616815567,0.7335973978042603,-0.1037514358758926,0.2928913533687591,0.619137167930603,-0.0368068851530551,0.3013927936553955,0.4949429035186767,-0.0675398409366607,0.3056302666664123,0.4208286702632904,-0.0894716903567314,0.305180937051773,0.3534443974494934,-0.1060549616813659,0.2318346351385116,0.6264948844909668,-0.0386593677103519,0.2201607823371887,0.5457016229629517,-0.0909489467740058,0.2320178151130676,0.6325185298919678,-0.1100153625011444,0.2417405843734741,0.7052198648452759,-0.1115651652216911,0.1801858991384506,0.6511505246162415,-0.0439792275428772,0.1643891930580139,0.5771554708480835,-0.0925092175602912,0.1859264522790908,0.662469744682312,-0.0891561657190322,0.2010105699300766,0.7320683598518372,-0.0741348788142204,0.1361687779426574,0.6920630931854248,-0.0527244582772254,0.117786981165409,0.6230313181877136,-0.0865246504545211,0.1395521908998489,0.6795223951339722,-0.0793850198388099,0.1576357781887054,0.7338626384735107,-0.0653357431292533
D,2,0.2213436514139175,0.8979609608650208,5.969680216821871e-08,0.2872418463230133,0.8683632612228394,-0.0418541021645069,0.3361662626266479,0.8008597493171692,-0.0657980516552925,0.3130422830581665,0.7530369758605957,-0.0886221006512641,0.2569865584373474,0.7367833852767944,-0.1120373681187629,0.2928045392036438,0.6210237741470337,-0.0419476330280303,0.3017023205757141,0.4970690310001373,-0.0741289407014846,0.3061353266239166,0.4239678084850311,-0.0965582579374313,0.3061704039573669,0.356442391872406,-0.1134004071354866,0.232483759522438,0.6275121569633484,-0.0434294492006301,0.2211251109838485,0.5464135408401489,-0.0970526561141014,0.2320729345083236,0.6325191259384155,-0.1167798191308975,0.2413375675678253,0.7043156027793884,-0.1189349889755249,0.181744709610939,0.6511510610580444,-0.0482614487409591,0.1654705703258514,0.5796874165534973,-0.0975974351167678,0.1867900192737579,0.6644622683525085,-0.0946617648005485,0.2024681568145752,0.7330639362335205,-0.0800887867808342,0.1386676728725433,0.6907161474227905,-0.056643571704626,0.119599275290966,0.6255871653556824,-0.090611919760704,0.1410423815250396,0.6815787553787231,-0.0839868411421775,0.159683495759964,0.7344042658805847,-0.0705783665180206
D,2,0.2221427410840988,0.9009839296340942,6.36061372460972e-08,0.286235898733139,0.8693723678588867,-0.0400130040943622,0.3347719311714172,0.7993189096450806,-0.0623877048492431,0.3116585612297058,0.7497041821479797,-0.0837029963731765,0.2565166056156158,0.7322822213172913,-0.1054659709334373,0.2934111356735229,0.6212525963783264,-0.0384045876562595,0.3027606606483459,0.4989090859889984,-0.0692110732197761,0.3072032332420349,0.4252625703811645,-0.0906754583120346,0.3068879842758178,0.3587324023246765,-0.1065841689705848,0.2336270213127136,0.6284970641136169,-0.0399558879435062,0.2226787358522415,0.5497990846633911,-0.0916686430573463,0.2339948415756225,0.6338095664978027,-0.1102328673005104,0.2434486001729965,0.7047086358070374,-0.1115333810448646,0.1829764246940612,0.6524993777275085,-0.0448417775332927,0.1684029698371887,0.5822228193283081,-0.0929403007030487,0.1893719583749771,0.6653354167938232,-0.0893753170967102,0.2042111009359359,0.732711136341095,-0.0742885321378707,0.1395965218544006,0.6918582320213318,-0.0531179159879684,0.122556447982788,0.6255948543548584,-0.0863045006990432,0.1438991725444793,0.6810474395751953,-0.0789022967219352,0.1618779301643371,0.7337406873703003,-0.0646676421165466
D,2,0.2232913076877594,0.8971649408340454,4.870062042527935e-08,0.2851875126361847,0.8664893507957458,-0.0394015945494174,0.3325663805007934,0.7996805906295776,-0.0623882971704006,0.3143334984779358,0.75230872631073,-0.0846839472651481,0.2652518153190613,0.7302281856536865,-0.1074242368340492,0.2951343953609466,0.6216213703155518,-0.0376104786992073,0.3037603497505188,0.5015485286712646,-0.0680203586816787,0.3084965944290161,0.42999929189682,-0.0896173939108848,0.30929696559906,0.3644316792488098,-0.1057497411966323,0.2364855408668518,0.6272270083427429,-0.0397820398211479,0.2268489450216293,0.5463143587112427,-0.0903249830007553,0.2362395226955413,0.6291471719741821,-0.1096686124801635,0.2440802603960037,0.6976383924484253,-0.1121697425842285,0.1866251230239868,0.6507865786552429,-0.0451462157070636,0.1730645149946212,0.5784221887588501,-0.0922902897000312,0.1924349665641784,0.6602813601493835,-0.0895173177123069,0.2061985433101654,0.7264524102210999,-0.07564577460289,0.1445823013782501,0.6905484795570374,-0.0538491159677505,0.1287623047828674,0.6251777410507202,-0.086151972413063,0.1487971097230911,0.6794754266738892,-0.0790219977498054,0.1655743867158889,0.7308643460273743,-0.0655858442187309
D,2,0.2271934449672699,0.8894956111907959,5.697800986581569e-08,0.287342369556427,0.8583278656005859,-0.0386011898517608,0.3328756093978882,0.7924308180809021,-0.0611890889704227,0.3134934902191162,0.7465384602546692,-0.0829533487558364,0.2657804489135742,0.727207601070404,-0.104962058365345,0.2972658574581146,0.6180751919746399,-0.037362203001976,0.3056256175041199,0.5009853839874268,-0.0667822211980819,0.3096374571323395,0.4307681322097778,-0.087215282022953,0.3099591732025146,0.366168349981308,-0.1024817079305648,0.2396269589662552,0.6233363151550293,-0.0395890325307846,0.2302082777023315,0.5432954430580139,-0.0886730477213859,0.2404519170522689,0.6247918605804443,-0.1064229682087898,0.2487929314374923,0.6917392015457153,-0.1078110709786415,0.1908351480960846,0.6468713879585266,-0.0448857545852661,0.1781450062990188,0.5777856111526489,-0.0905877947807312,0.198730856180191,0.6583750247955322,-0.0866836011409759,0.212795078754425,0.722006618976593,-0.072113037109375,0.1495428085327148,0.6866082549095154,-0.0535257831215858,0.1349558234214782,0.6220583319664001,-0.0843748450279235,0.1553650200366974,0.6751558184623718,-0.0763180330395698,0.1717334985733032,0.725164532661438,-0.0623221360146999
D,2,0.2302780300378799,0.8840811848640442,6.656380691083541e-08,0.2896546125411987,0.852203905582428,-0.0388574041426181,0.333398699760437,0.7868196964263916,-0.0613668039441108,0.3148832321166992,0.7413432002067566,-0.0829073712229728,0.2679843604564667,0.7228530049324036,-0.1044238433241844,0.2993428111076355,0.6158288717269897,-0.0366570279002189,0.3078669905662536,0.501453161239624,-0.065513402223587,0.3116410374641418,0.4328597784042358,-0.0854971706867218,0.3120421171188354,0.3699401617050171,-0.100454457104206,0.2429122775793075,0.6211510896682739,-0.0385427325963974,0.2339656800031662,0.541318416595459,-0.0865020677447319,0.2440531849861145,0.6203811168670654,-0.1040823608636856,0.252231240272522,0.6850107908248901,-0.1055889502167701,0.1949997544288635,0.6448544263839722,-0.0435740053653717,0.1835505366325378,0.576270341873169,-0.0882738530635833,0.203591912984848,0.6540353298187256,-0.0848340392112732,0.216923102736473,0.7155844569206238,-0.0708113685250282,0.1547926068305969,0.6843388080596924,-0.0519967377185821,0.14085254073143,0.6206069588661194,-0.082112118601799,0.1609544903039932,0.6706988215446472,-0.0745636895298957,0.1767548322677612,0.7185203433036804,-0.0611540824174881
D,2,0.2336960583925247,0.878645122051239,7.098763887825045e-08,0.2901810705661773,0.8462232947349548,-0.0384397394955158,0.3336153030395508,0.7825291752815247,-0.061389535665512,0.3169441521167755,0.7374295592308044,-0.0833916664123535,0.2718485593795776,0.7178679704666138,-0.1053595468401908,0.3019891381263733,0.614909827709198,-0.0367250926792621,0.3101486265659332,0.5025536417961121,-0.0654037967324256,0.3142237067222595,0.4356880784034729,-0.0853389948606491,0.3152513206005096,0.3741940557956695,-0.1002122610807418,0.246759682893753,0.6196940541267395,-0.0385045558214187,0.2384474724531173,0.5410832762718201,-0.0857736393809318,0.2484544068574905,0.6185386180877686,-0.1030965596437454,0.2565800249576568,0.6823968291282654,-0.1046837344765663,0.199887603521347,0.6425963044166565,-0.0433764234185218,0.1887196451425552,0.5724570751190186,-0.0873899683356285,0.2086216211318969,0.6484224796295166,-0.083864502608776,0.2220124751329422,0.7098564505577087,-0.0701249092817306,0.1602335274219513,0.68137127161026,-0.0516107305884361,0.1475255787372589,0.6180328726768494,-0.0816201269626617,0.1672452688217163,0.6676943898200989,-0.0742983371019363,0.1823514103889465,0.7156305313110352,-0.0611536353826522
